TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-15,2026-09-15,CM,NSE,STK,29075,INE0M4D01010,SETL,EQ,,,,,STANDARD ENGNG TCNLGY LTD,444.75,444.75,444.75,444.75,444.75,468.15,,444.75,,,194608,86551908.0,2127,F1,1,,,,,,Cash Only,Unclassified,False,444.75,444.75,444.75,444.75,444.75,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.016666666666666666,60,310318897.65,Lower,True,Risk Off,False,21.4392857142857,317.158,241.299,0.0,0.27891278505899914,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,18119,INE559N01010,SRGHFL,EQ,,,,,SRG HOUSING FINANCE L,140.4,140.4,140.4,140.4,140.4,156.0,,138.53,,,66874,9389109.6,150,F1,1,,,,,,Cash Only,Unclassified,False,140.4,140.4,140.4,140.4,140.4,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.025,60,586801.425,Lower,True,Risk Off,False,15.07142857142857,274.187,280.81030000000004,0.0,16.00048875136934,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,11640,INE802W01023,BOHRAIND,EQ,,,,,BOHRA INDUSTRIES LIMITED,14.0,14.4,13.02,13.71,13.79,13.42,,13.71,,,21413,292968.45,55,F1,1,,,,,,Cash Only,Unclassified,False,13.71,13.71,13.71,13.71,13.71,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.025,60,225178.7,Higher,True,Risk Off,False,1.2121428571428576,13.8224,15.2718,0.0,1.3010486782275588,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,3405,INE092A01019,TATACHEM,EQ,,,,,TATA CHEMICALS LTD,734.9,734.9,734.9,734.9,734.9,612.45,,734.89,,,1823658,1340206264.2,15456,F1,1,,,,,,Cash Only,Chemicals,True,734.9,734.9,734.9,734.9,734.9,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.016666666666666666,60,264530968.6,Higher,True,Risk Off,False,23.22857142857143,665.431,704.9345,0.0,5.0663492115607065,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,759062,INE0KKN01029,RHETAN,EQ,,,,,RHETAN TMT LIMITED,22.81,22.81,22.81,22.81,22.81,24.01,,22.81,,,246294,5617966.14,682,F1,1,,,,,,Cash Only,Unclassified,False,22.81,22.81,22.81,22.81,22.81,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.03333333333333333,60,230126721.925,Lower,True,Risk Off,False,1.480714285714286,26.2176,27.2793,0.0,0.02441248931460874,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,10590,INE970D01010,LOYALTEX,EQ,,,,,LOYAL TEXTILE MILLS LTD,209.0,211.0,209.0,210.0,210.0,213.83,,207.55,,,73,15331.29,12,F1,1,,,,,,Cash Only,Unclassified,False,210.0,210.0,210.0,210.0,210.0,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.03333333333333333,60,104248.625,Lower,True,Risk Off,False,15.755,212.3898,214.7263,0.0,0.1470646735148785,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,765361,INE0K9O01026,LALITHAA,EQ,,,,,LALITHAA JEWELLERY MART L,321.7,321.7,321.7,321.7,321.7,338.6,,321.66,,,947094,304680139.8,5286,F1,1,,,,,,Cash Only,Unclassified,False,321.7,321.7,321.7,321.7,321.7,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.0625,16,3782722763.735,Lower,False,Risk Off,False,17.68,,,0.0,0.08054519425028223,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,14917,INE142I01023,TAKE,EQ,,,,,TAKE LIMITED,18.49,18.49,18.49,18.49,18.49,17.61,,18.54,,,44031,814133.19,101,F1,1,,,,,,Cash Only,Unclassified,False,18.49,18.49,18.49,18.49,18.49,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.13333333333333333,60,4826323.49,Higher,True,Risk Off,False,0.8292857142857141,18.801199999999998,,0.0,0.16868599705072812,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,27.44,27.44,27.44,27.44,27.44,26.14,,27.44,,,2593006,71152084.64,1849,F1,1,,,,,,Cash Only,Unclassified,False,27.44,27.44,27.44,27.44,27.44,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.025,60,217944452.415,Higher,True,Risk Off,False,1.2100000000000004,22.284199999999995,16.2043,0.0,0.3264688954069609,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,11080,INE534A01028,GFSTEELS,EQ,,,,,GRAND FOUNDRY LTD,21.99,21.99,21.99,21.99,21.99,20.95,,20.76,,,6049,133017.51,12,F1,1,,,,,,Cash Only,Unclassified,False,21.99,21.99,21.99,21.99,21.99,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.6,5,54994.5,Higher,False,Risk Off,False,,,,,2.4187420560237842,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,764598,INE372M01010,ARCL,EQ,,,,,ARCL ORGANICS LTD.,262.39,262.39,262.39,262.39,262.39,249.9,,264.25,,,1510,396208.9,16,F1,1,,,,,,Cash Only,Unclassified,False,262.39,262.39,262.39,262.39,262.39,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.047619047619047616,21,80733.62,Higher,True,Risk Off,False,13.14285714285714,,,0.0,4.907607264482876,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,764603,INE032E01017,ARYAMAN,EQ,,,,,ARYAMAN FINANCIAL SERV L,632.0,632.0,632.0,632.0,632.0,635.0,,632.0,,,5,3160.0,1,F1,1,,,,,,Cash Only,Unclassified,False,632.0,632.0,632.0,632.0,632.0,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.09523809523809523,21,70119.9,Higher,True,Risk Off,False,20.36785714285715,,,0.0,0.04506566609478907,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,762919,INE321M01017,SONAL,EQ,,,,,SONAL MERCANTILE LTD.,90.5,90.5,90.5,90.5,90.5,86.25,,90.5,,,98,8869.0,1,F1,1,,,,,,Cash Only,Unclassified,False,90.5,90.5,90.5,90.5,90.5,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.125,60,4481.09,Higher,True,Risk Off,False,3.5728571428571416,90.35220000000001,,0.0,1.9792059521232557,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,4.2,4.4,4.02,4.21,4.24,4.17,,4.21,,,10640815,44993907.47,9053,F1,1,,,,,,Cash Only,Unclassified,False,4.21,4.21,4.21,4.21,4.21,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.016666666666666666,60,16531715.85,Higher,True,Risk Off,False,0.20428571428571432,4.1946,4.5056,0.0,2.721671959417328,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,762949,INE403F01017,THAKDEV,EQ,,,,,THAKKERS DEVELOPERS LTD.,128.15,128.15,128.15,128.15,128.15,128.15,,128.15,,,10,1281.5,2,F1,1,,,,,,Cash Only,Unclassified,False,128.15,128.15,128.15,128.15,128.15,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.09166666666666666,60,14178.425,Lower,True,Risk Off,False,7.881428571428572,141.8688,,0.0,0.0903838049712856,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,15347,INE871H01011,GSS,EQ,,,,,GSS INFOTECH LIMITED,10.48,10.48,9.96,10.22,10.0,10.19,,10.22,,,64657,661536.46,345,F1,1,,,,,,Cash Only,Unclassified,False,10.22,10.22,10.22,10.22,10.22,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.016666666666666666,60,705066.915,Lower,True,Risk Off,False,0.721428571428571,12.691199999999998,13.119099999999998,0.0,0.9382605337537359,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,764633,INE630D01010,BRIGHTBR,EQ,,,,,BRIGHT BROTHERS LTD.,247.0,252.0,245.0,248.5,252.0,255.25,,250.96,,,1183,294496.45,34,F1,1,,,,,,Cash Only,Unclassified,False,248.5,248.5,248.5,248.5,248.5,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.047619047619047616,21,343563.45,Lower,True,Risk Off,False,12.977142857142853,,,0.0,0.8571821304041509,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,765015,INE178T01024,ADVIKCA,EQ,,,,,ADVIK CAPITAL LTD.,1.02,1.02,0.94,0.98,1.0,1.02,,0.98,,,431765,428055.76,428,F1,1,,,,,,Cash Only,Unclassified,False,0.98,0.98,0.98,0.98,0.98,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.07142857142857142,21,335423.88,Inside,True,Risk Off,False,0.06214285714285711,,,0.0,1.2761636410621688,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,764870,INE304D01012,SAMBANDAM,EQ,,,,,SAMBANDAM SPINNING MILL L,111.65,111.65,111.65,111.65,111.65,111.65,,111.65,,,1,111.65,1,F1,1,,,,,,Cash Only,Unclassified,False,111.65000000000002,111.65,111.65000000000003,111.65000000000003,111.65,2.842170943040401e-14,2.5456076516259745e-14,Narrow,Bullish,Inside CPR,False,False,0.10526315789473684,19,69275.35,Lower,False,Risk Off,False,5.612857142857144,,,5.0636794607489954e-15,0.001611684387015006,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,5194,INE414B01021,ANTGRAPHIC,EQ,,,,,ANTARCTICA LTD,0.75,0.75,0.73,0.74,0.74,0.75,,0.74,,,87794,64950.38,207,F1,1,,,,,,Cash Only,Unclassified,False,0.7399999999999999,0.74,0.7399999999999998,0.74,0.7399999999999998,2.220446049250313e-16,3.00060276925718e-14,Narrow,Bearish,Inside CPR,False,False,0.11666666666666667,60,106402.625,Lower,True,Risk Off,True,0.042857142857142885,0.7456,0.7838,5.1810407815840604e-15,0.6104208425309056,False,False,Watch Short,Short,66,Confirmed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.61x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-1,0,0,-1
2026-09-15,2026-09-15,CM,NSE,STK,764860,INE137M01017,SAB,EQ,,,,,S A B INDUSTRIES LTD.,175.05,175.05,175.05,175.05,175.05,175.05,,175.05,,,5,875.25,1,F1,1,,,,,,Cash Only,Unclassified,False,175.05000000000004,175.05,175.05000000000007,175.05000000000007,175.05,5.684341886080802e-14,3.247267572739675e-14,Narrow,Bullish,Inside CPR,False,False,0.375,16,13869.9,Higher,False,Risk Off,False,6.1499999999999995,,,9.242832335090735e-15,0.06310427616637466,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,2998,INE018401013,SUVIDHAA,EQ,,,,,SUVIDHAA INFOSERVE LTD,2.27,2.36,2.2,2.28,2.28,2.25,,2.28,,,87341,197953.84,291,F1,1,,,,,,Cash Only,Unclassified,False,2.28,2.2800000000000002,2.2799999999999994,2.2800000000000002,2.2799999999999994,8.881784197001252e-16,3.8955193846496723e-14,Narrow,Bearish,Inside CPR,False,False,0.05,60,250028.005,Inside,True,Risk Off,True,0.25285714285714295,2.4418,2.5873000000000004,3.5125700214129234e-15,0.7917266707783394,False,False,Watch Short,Short,74,Confirmed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.79x) (12/20); Higher timeframe: slightly aligned (-1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-1,0,0,-1
2026-09-15,2026-09-15,CM,NSE,STK,25328,INE901L01018,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,811.0,839.35,810.2,824.75,825.0,810.95,,824.7,,,165473,137344548.05,14861,F1,1,,,,,,Cash Only,Unclassified,False,824.7666666666668,824.7750000000001,824.7583333333334,824.7750000000001,824.7583333333334,0.01666666666665151,0.002020814388196606,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,79428533.07499999,Higher,True,Risk Off,True,25.925000000000004,820.827,792.3055,0.0006428801028602317,1.7291588140034404,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,25855,INE692Z01013,AFFORDABLE,EQ,,,,,AFFORD ROBO & AUTO LTD,159.09,161.88,156.01,158.93,160.0,159.88,,158.88,,,16702,2654392.36,559,F1,1,,,,,,Cash Only,Unclassified,False,158.94,158.945,158.935,158.945,158.935,0.009999999999990905,0.006292078273447999,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,6659773.345000001,Lower,True,Risk Off,True,10.232142857142858,167.05399999999997,181.72310000000002,0.0009773123909240676,0.3985709756913656,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,756782,INE0GGO01015,KRISHIVAL,EQ,,,,,KRISHIVAL FOODS LIMITED,420.65,421.1,418.0,419.5,420.9,419.95,,419.5,,,7459,3132978.65,291,F1,1,,,,,,Cash Only,Unclassified,False,419.5333333333333,419.55,419.5166666666666,419.55,419.5166666666666,0.033333333333416704,0.007945967421553445,Narrow,Bearish,Below CPR,False,True,0.05,60,4146562.5,Higher,True,Risk Off,True,6.88928571428571,400.126,392.301,0.004838430965970287,0.7555604551963222,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,25312,INE953R01016,PNGJL,EQ,,,,,P N GADGIL JEWELLERS LTD,613.2,617.55,605.45,611.6,612.65,613.2,,611.6,,,655158,400980307.45,19477,F1,1,,,,,,Cash Only,Unclassified,False,611.5333333333333,611.5,611.5666666666666,611.5666666666666,611.5,0.06666666666660603,0.010900370612590915,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,254637462.45,Inside,True,Risk Off,True,19.41428571428571,617.147,600.481,0.0034338974736294503,1.5747105849703302,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,31017,INE480M01011,THOMASCOTT,EQ,,,,,THOMAS SCOTT (INDIA) LTD,236.6,246.15,229.75,237.9,236.3,237.55,,237.88,,,60938,14460029.6,2602,F1,1,,,,,,Cash Only,Unclassified,False,237.9333333333333,237.95,237.91666666666663,237.95,237.91666666666663,0.03333333333335986,0.014011489421336638,Narrow,Bearish,Below CPR,False,True,0.05,60,10816834.774999999,Inside,True,Risk Off,True,11.85714285714285,296.18100000000004,288.9664,0.0028112449799219176,1.3368078463600275,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,8175,INE976T01013,SAGARDEEP,EQ,,,,,SAGARDEEP ALLOYS LIMITED,23.79,23.79,23.52,23.65,23.65,23.79,,23.65,,,4366,103398.91,57,F1,1,,,,,,Cash Only,Unclassified,False,23.653333333333336,23.655,23.65166666666667,23.655,23.65166666666667,0.0033333333333303017,0.014094432699071045,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,143386.37,Lower,True,Risk Off,True,0.9535714285714284,24.157200000000003,24.441099999999995,0.003495630461919418,0.7211209126781019,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,764673,INE515H01014,EMPIND,EQ,,,,,EMPIRE INDUSTRIES LTD.,1049.0,1056.0,1020.1,1038.3,1045.0,1054.0,,1037.34,,,3778,3925040.6,498,F1,1,,,,,,Cash Only,Unclassified,False,1038.1333333333332,1038.05,1038.2166666666665,1038.2166666666665,1038.05,0.16666666666651508,0.01605187967509536,Narrow,Bullish,Above CPR,True,False,0.047619047619047616,21,5030187.4,Lower,True,Risk Off,True,33.650000000000034,,,0.004952947003462553,0.7802970919135139,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,765000,INE285C01015,VOITHPAPR,EQ,,,,,VOITH PAPER FABRICS IND L,1459.6,1490.0,1440.0,1465.4,1465.0,1459.6,,1465.4,,,609,890184.3,69,F1,1,,,,,,Cash Only,Unclassified,False,1465.1333333333332,1465.0,1465.2666666666664,1465.2666666666664,1465.0,0.26666666666642413,0.018197534234094728,Narrow,Bullish,Above CPR,True,False,0.047619047619047616,21,561026.5,Higher,True,Risk Off,True,45.22142857142861,,,0.005896909387663773,1.5867063320538335,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,9087,INE751B01018,PIXTRANS,EQ,,,,,PIX TRANSMISSIONS LIMITED,1722.2,1757.0,1710.0,1734.0,1757.0,1722.1,,1734.04,,,12970,22362357.8,2006,F1,1,,,,,,Cash Only,Unclassified,False,1733.6666666666667,1733.5,1733.8333333333335,1733.8333333333335,1733.5,0.3333333333334849,0.01922337562476845,Narrow,Bullish,Above CPR,True,False,0.05,60,24884101.05,Higher,True,Risk Off,True,49.11428571428572,1800.8340000000003,1701.229,0.006786891603648616,0.898660464168144,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,527,INE094J01016,UTIAMC,EQ,,,,,UTI ASSET MNGMT CO LTD,909.15,915.75,905.9,911.1,914.1,910.0,,911.08,,,109601,99792135.75,8236,F1,1,,,,,,Cash Only,Financial Services,True,910.9166666666666,910.825,911.0083333333332,911.0083333333332,910.825,0.1833333333331666,0.020122196612135504,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,145470530.47500002,Higher,True,Risk Off,True,14.746428571428583,914.132,931.944,0.012432388794692809,0.6859955444181863,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,10453,INE836B01017,SATIN,EQ,,,,,SATIN CREDIT NET LTD,217.15,217.63,212.0,214.88,215.39,216.68,,214.88,,,158812,33977559.19,3304,F1,1,,,,,,Cash Only,Unclassified,False,214.83666666666667,214.815,214.85833333333335,214.85833333333335,214.815,0.043333333333350765,0.02016629436585572,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,77598690.47,Lower,True,Risk Off,True,7.421428571428568,236.78599999999997,228.8861,0.005838947706130039,0.4378625333005571,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,22930,INE0PT501018,PLATIND,EQ,,,,,PLATINUM INDUSTRIES LTD,221.2,221.9,216.0,218.88,218.15,221.05,,218.84,,,39048,8526668.39,3097,F1,1,,,,,,Cash Only,Unclassified,False,218.92666666666665,218.95,218.9033333333333,218.95,218.9033333333333,0.04666666666668107,0.02132066276803777,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,13242487.245000001,Lower,True,Risk Off,True,9.34142857142857,225.581,227.40720000000002,0.0049956670235015675,0.6438872269421619,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,298.4,311.0,292.8,302.0,303.5,295.1,,301.99,,,4447657,1349817980.35,75497,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,301.93333333333334,301.9,301.9666666666667,301.9666666666667,301.9,0.06666666666671972,0.022075055187655537,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,269738916.96,Higher,True,Risk Off,True,12.110714285714279,282.8298,247.19099999999997,0.005504767521876005,5.004164751466569,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,11606,INE742B01025,GUFICBIO,EQ,,,,,GUFIC BIOSCIENCES LTD.,425.0,431.9,418.0,425.1,425.9,425.1,,425.09,,,60589,25788787.9,3084,F1,1,,,,,,Cash Only,Unclassified,False,425.0,424.95,425.05,425.05,424.95,0.10000000000002274,0.023523876734891258,Narrow,Bullish,Above CPR,True,False,0.05,60,35786553.5,Overlapping,True,Risk Off,True,17.21071428571428,408.59600000000006,370.88399999999996,0.00581033409421174,0.7206278721419764,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,759448,INE1B6101010,SHREEJISPG,EQ,,,,,SHREEJI SHIPPING GLOBAL L,691.75,711.65,655.85,684.0,682.0,691.75,,683.89,,,3269593,2243517344.15,31867,F1,1,,,,,,Cash Only,Unclassified,False,683.8333333333334,683.75,683.9166666666667,683.9166666666667,683.75,0.16666666666674246,0.02436647173490387,Narrow,Bullish,Above CPR,True,False,0.05,60,484428447.5,Lower,True,Risk Off,True,25.53214285714285,632.986,543.0079999999999,0.006527719494570975,4.631266713852514,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,13147,INE191H01014,PVRINOX,EQ,,,,,PVR INOX LIMITED,1234.9,1234.9,1206.2,1221.0,1220.0,1237.1,,1220.98,,,291985,356976779.9,19143,F1,1,,,,,,Cash Only,Media Entertainment & Publication,True,1220.7,1220.5500000000002,1220.85,1220.85,1220.5500000000002,0.29999999999972715,0.024570024570002225,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,321464380.125,Lower,True,Risk Off,True,48.857142857142854,1138.853,1067.3125,0.006140350877187398,1.1104707145506794,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
